,id,dist,baseh,basemu,basemed,basestd,scaledh,scaledmu,scaledmed,scaledstd,taille,bins,e_base,e_scale
380,uni960_2_100.0,uni,4.888653467746896,1.9988095616696016,1.9961867936304825,0.05749092495087844,4.888653467746896,0.4938359144884875,0.48070505203057756,0.28782775176779746,960,30,0.996283363668645,0.996283363668645
381,uni960_2_420.0,uni,4.879362447263945,2.0087200886643783,2.0125241836919936,0.24093124092489374,4.879362447263945,0.5105913100648238,0.5151046213498991,0.2858492442222583,960,30,0.9943898997118032,0.9943898997118032
382,uni960_2_740.0,uni,4.8908914280906055,1.995178312789983,1.9811184633214851,0.4293640870408913,4.8908914280906055,0.49756673858887035,0.4880995860425871,0.2891108698581309,960,30,0.996739448902278,0.996739448902278
383,uni960_2_1070.0,uni,4.879157329035292,1.9697972319839931,1.9358045459238302,0.6241928438816974,4.879157329035292,0.48712476784821196,0.4711486400059363,0.29336265614426654,960,30,0.9943480976327357,0.9943480976327357
384,uni960_2_1390.0,uni,4.88596300479127,1.9984642170549791,1.9874227456774254,0.8272441979045188,4.88596300479127,0.49952738683662745,0.4955513840753961,0.2978883069667223,960,30,0.9957350606439079,0.9957350606439079
385,uni960_2_1710.0,uni,4.878363915534192,2.009766987044486,2.0237394027187987,0.9639118872128397,4.878363915534192,0.5024824391991475,0.5065689441966754,0.28191479813426673,960,30,0.9941864038909167,0.9941864038909167
386,uni960_2_2029.9999999999998,uni,4.883124271134103,2.033822942770187,2.048441528010313,1.1523024261542445,4.883124271134103,0.5087297709806392,0.5123289049982371,0.2836998787781866,960,30,0.9951565407845683,0.9951565407845683
387,uni960_2_2360.0,uni,4.882549113343086,1.942213361672953,1.9047568221300044,1.355091786906578,4.882549113343086,0.4877134335820306,0.4797549468854997,0.2879198156121276,960,30,0.9950393264754634,0.9950393264754634
388,uni960_2_2680.0,uni,4.885223166929458,2.0756534047388464,2.0911414330071714,1.5936783203090878,4.885223166929458,0.5141618704002633,0.5170544308954585,0.29763704401307234,960,30,0.9955842853520206,0.9955842853520206
389,uni960_2_3000.0,uni,4.884085523413993,1.9460407795278734,1.96155619009445,1.7072195738078575,4.884085523413993,0.49043744819156754,0.49302859226622486,0.28511342731340766,960,30,0.9953524392382143,0.9953524392382143
390,uni960_3_100.0,uni,4.883656473354376,2.997616467215759,2.9971238700315257,0.0583545035911609,4.883656473354376,0.4892799937258508,0.4868107687106864,0.2925116192839003,960,30,0.9952650009611105,0.9952650009611105
391,uni960_3_870.0,uni,4.876953280534874,2.9968758826939106,2.987702076489754,0.5005607704660848,4.876953280534874,0.4979178345024356,0.49261877550163036,0.28913855352498957,960,30,0.9938989234648032,0.9938989234648032
392,uni960_3_1630.0,uni,4.8879591374048434,2.9913461498759535,2.9828159219847428,0.9548978719435977,4.8879591374048434,0.4966919553444285,0.4940719160290111,0.29329462220797226,960,30,0.99614186258389,0.99614186258389
393,uni960_3_2400.0,uni,4.895322195471436,2.9749391911613343,2.987961873322376,1.3918595377776506,4.895322195471436,0.4954585524940177,0.49818121878873456,0.29099758433975026,960,30,0.9976424173493014,0.9976424173493014
394,uni960_3_3170.0,uni,4.889122750404353,3.029830925976815,3.054301950903123,1.8094470550522626,4.889122750404353,0.50352364581615,0.5074065297088775,0.2871098716119672,960,30,0.9963790011499203,0.9963790011499203
395,uni960_3_3930.0,uni,4.89327327092482,3.0892942323586374,3.1635796883891887,2.265421182681022,4.89327327092482,0.5112617140655745,0.5207167552336519,0.2883424520739906,960,30,0.997224856674839,0.997224856674839
396,uni960_3_4700.0,uni,4.880847917131045,3.084983338954955,3.0781824466312666,2.689738003645293,4.880847917131045,0.50964789733935,0.5089229503168791,0.28671495800307817,960,30,0.9946926311133203,0.9946926311133203
397,uni960_3_5470.0,uni,4.88490412255849,2.917778129851782,2.7811565812472177,3.1455844451150017,4.88490412255849,0.4919922738570019,0.4794817594973282,0.28804299008555456,960,30,0.9955192656894153,0.9955192656894153
398,uni960_3_6230.0,uni,4.893567243280693,2.9492870595450302,2.9463674892004055,3.5994363992684626,4.893567243280693,0.496436831631086,0.49620171787588685,0.2898635444734876,960,30,0.9972847667849475,0.9972847667849475
399,uni960_3_7000.0,uni,4.8841870029224586,3.0248285245888744,3.145845606513414,4.037427789333279,4.8841870029224586,0.5016400304107179,0.5102906808989536,0.28860699763683534,960,30,0.9953731202594207,0.9953731202594207
400,uni960_4_100.0,uni,4.887925769816697,4.000292588035412,4.00174281333336,0.057742012302567536,4.887925769816697,0.5013350878082856,0.5085978396940352,0.28917293701257935,960,30,0.9961350624346924,0.9961350624346924
401,uni960_4_1760.0,uni,4.885086944454173,4.0134279860911155,4.013338601526241,0.9896917873079294,4.885086944454173,0.5037826304569023,0.5037571048097418,0.2826273573744617,960,30,0.9955565238862552,0.9955565238862552
402,uni960_4_3410.0,uni,4.883582775278868,4.052423404845562,3.938899241290839,1.9738066805988794,4.883582775278868,0.5077862729455955,0.49109691203921746,0.29017233882595916,960,30,0.9952499816583419,0.9952499816583419
403,uni960_4_5070.0,uni,4.890691017388856,3.991625212651443,3.8689258713966015,2.9507139607908144,4.890691017388856,0.49935205779330616,0.48723132429386307,0.291483370538636,960,30,0.9966986061938775,0.9966986061938775
404,uni960_4_6720.0,uni,4.883064723359304,4.299665128523818,4.351143664494165,3.917410625357981,4.883064723359304,0.5223544849143729,0.5261846012436544,0.2914639688534983,960,30,0.995144405242999,0.995144405242999
405,uni960_4_8380.0,uni,4.882350599111669,4.016184273636237,4.065433735822972,4.820490692972934,4.882350599111669,0.5011759511884698,0.5041168692090814,0.28785426921824514,960,30,0.9949988702583237,0.9949988702583237
406,uni960_4_10030.0,uni,4.88655478092541,4.184408087657129,4.139492755912604,5.709260205618957,4.88655478092541,0.5094278200741578,0.5071865352521703,0.28489332587842753,960,30,0.9958556616890321,0.9958556616890321
407,uni960_4_11690.0,uni,4.886113770698752,3.862147687875903,3.86952287232005,6.807442543799337,4.886113770698752,0.49462911369405127,0.49494539756134864,0.29193632653706697,960,30,0.9957657859891229,0.9957657859891229
408,uni960_4_13340.0,uni,4.881357991214037,4.0203583340227995,3.805925079786009,7.563989882166833,4.881357991214037,0.5008122672916125,0.4927534288374654,0.28427014618671453,960,30,0.9947965816850832,0.9947965816850832
409,uni960_4_15000.0,uni,4.880197482516752,3.6524932934311845,3.1035127912153992,8.757758224853086,4.880197482516752,0.4886040641598341,0.4702666675444925,0.2925322217860421,960,30,0.9945600757604711,0.9945600757604711
410,uni960_5_100.0,uni,4.879942203051141,4.999945168229796,5.002052476807916,0.059987407215269926,4.879942203051141,0.49876789741521427,0.5093524156795226,0.30130272039459327,960,30,0.9945080510697558,0.9945080510697558
411,uni960_5_3530.0,uni,4.882872633531053,4.965438388447353,4.9134289727106255,2.0692456086369266,4.882872633531053,0.4955484320092442,0.48818061044241035,0.2931360063640389,960,30,0.9951052582874049,0.9951052582874049
412,uni960_5_6970.0,uni,4.887516710965828,5.228464055161388,5.386478658114774,4.0789248057335685,4.887516710965828,0.5160489633539388,0.5273997306013694,0.2930040972435338,960,30,0.9960516982669169,0.9960516982669169
413,uni960_5_10400.0,uni,4.888965383516586,4.779116444240197,4.7516923930168025,5.977445472444181,4.888965383516586,0.4888876297309659,0.4875671660083507,0.2878130527097138,960,30,0.9963469305576174,0.9963469305576174
414,uni960_5_13830.0,uni,4.8841277460456265,5.403598524471122,5.289736224494916,8.074927412716113,4.8841277460456265,0.5142578380693736,0.5101386239993368,0.29212790027900293,960,30,0.9953610440014162,0.9953610440014162
415,uni960_5_17270.0,uni,4.8930438691552025,4.778989117143639,4.81439607754376,10.090288917417473,4.8930438691552025,0.49418547059673473,0.49521215428101295,0.29258470323621466,960,30,0.9971781057303971,0.9971781057303971
416,uni960_5_20700.0,uni,4.886197186892616,5.08486475087254,4.2536852877921145,11.588537344248383,4.886197186892616,0.5019284578622608,0.48183969057134635,0.28008323146953423,960,30,0.9957827857962795,0.9957827857962795
417,uni960_5_24130.0,uni,4.876744104680077,5.338256061676964,5.553654141567563,13.88048621935669,4.876744104680077,0.5070047519259314,0.5114680302822605,0.2876185050008077,960,30,0.9938562944616246,0.9938562944616246
418,uni960_5_27570.0,uni,4.881480003246143,5.440275857137753,5.573521691757314,15.961310899582086,4.881480003246143,0.5074010988462851,0.5098220310378121,0.2899996948204571,960,30,0.994821447132912,0.994821447132912
419,uni960_5_31000.0,uni,4.87837402297524,4.491712493504098,4.132867245644594,18.017553171204824,4.87837402297524,0.4911863998810665,0.4853754108007171,0.2917686812268337,960,30,0.9941884637373412,0.9941884637373412
420,uni1920_0_100.0,uni,5.409923826432496,0.0019859354910470714,0.001365598158264092,0.05724067617175048,5.409923826432496,0.5100944900223204,0.5069906514739928,0.28640194269330216,1920,43,0.9969885493966283,0.9969885493966283
421,uni1920_0_200.0,uni,5.404576651324097,0.005810238289150086,0.009453374660629205,0.11561003404411423,5.404576651324097,0.5141021774702926,0.5232282043113363,0.2896021905850861,1920,43,0.9960031247352598,0.9960031247352598
422,uni1920_0_300.0,uni,5.411670989932015,0.0017461057661587287,-0.004036287156618634,0.16848811428855234,5.411670989932015,0.5028041530648047,0.49316323273198903,0.2809183859650411,1920,43,0.9973105321192747,0.9973105321192747
423,uni1920_0_400.0,uni,5.410418400836545,0.009560493656461437,0.01303805139969913,0.22891420588646577,5.410418400836545,0.5119544669050772,0.5163015845185233,0.28615397639684326,1920,43,0.9970796939364558,0.9970796939364558
424,uni1920_0_500.0,uni,5.413094785979474,0.012857395700315506,0.016953759920831202,0.2849521163499823,5.413094785979474,0.5128791716752958,0.5169759703278608,0.2849823364000529,1920,43,0.9975729218315026,0.9975729218315026
425,uni1920_0_600.0,uni,5.406089026287158,-0.0035454625258739695,-0.01619734003973411,0.3441875005881922,5.406089026287158,0.4970003231004955,0.4864555305380924,0.2868653915040283,1920,43,0.9962818385524855,0.9962818385524855
426,uni1920_0_700.0,uni,5.416126835227921,0.0006888998007029357,-0.0002259933216513521,0.40786235785853053,5.416126835227921,0.5004634876335835,0.4998096397929217,0.29148751417739166,1920,43,0.9981316946495483,0.9981316946495483
427,uni1920_0_800.0,uni,5.413190935125586,0.008605986671735137,0.006009629312522358,0.45531154793440193,5.413190935125586,0.5049195240199634,0.5032924655424693,0.28532994941507234,1920,43,0.9975906410454479,0.9975906410454479
428,uni1920_0_900.0,uni,5.409353491994186,-0.0031960317472719724,-0.007699059802592667,0.520526290675342,5.409353491994186,0.4982183604131448,0.49571529100985573,0.2893416198589974,1920,43,0.9968834431284878,0.9968834431284878
429,uni1920_0_1000.0,uni,5.407903410361839,-0.018315415094787253,-0.0090938185712367,0.5776356335240096,5.407903410361839,0.49030243948493096,0.49491815948427165,0.2891261116423255,1920,43,0.9966162092764921,0.9966162092764921
430,uni1920_1_100.0,uni,5.409981214233423,1.000779394059377,1.0017059039498144,0.05664892966616105,5.409981214233423,0.504165348600574,0.5088036844384494,0.2835984411604608,1920,43,0.9969991253274982,0.9969991253274982
431,uni1920_1_200.0,uni,5.406828412888725,0.9974997100194287,1.0020614632319966,0.11447004707609179,5.406828412888725,0.49391899636150466,0.5053308455341201,0.28636246880158406,1920,43,0.9964180992465341,0.9964180992465341
432,uni1920_1_300.0,uni,5.413336179144944,1.0024454427688088,1.0031539475704252,0.1741214901509683,5.413336179144944,0.5044958781832647,0.5056791917183314,0.2908100489531223,1920,43,0.9976174078962973,0.9976174078962973
433,uni1920_1_400.0,uni,5.414934165501479,1.0042932827183735,1.0075987001011166,0.22998465071628263,5.414934165501479,0.5052531790676146,0.5093863027524194,0.28757487994698067,1920,43,0.9979118989373306,0.9979118989373306
434,uni1920_1_500.0,uni,5.408900328753716,0.9979059918874049,0.9927441222124067,0.2870566770096914,5.408900328753716,0.4978774975109348,0.4927124320846615,0.2872343958982664,1920,43,0.9967999302036755,0.9967999302036755
435,uni1920_1_600.0,uni,5.415545819726591,0.9974606917945652,0.995377366832898,0.34767469173241367,5.415545819726591,0.49802452174374123,0.4962879161244797,0.2898125997848828,1920,43,0.9980246199807671,0.9980246199807671
436,uni1920_1_700.0,uni,5.407303417428445,0.9902819108994064,0.9817682089019035,0.40098276856905174,5.407303417428445,0.4919172624824365,0.48582082933636317,0.2871329818715299,1920,43,0.9965056372788995,0.9965056372788995
437,uni1920_1_800.0,uni,5.40923373862598,0.9955403464684757,0.9990763645627878,0.4560306599891277,5.40923373862598,0.4972248343725982,0.49943538230186313,0.2850883689599535,1920,43,0.9968613739199954,0.9968613739199954
438,uni1920_1_900.0,uni,5.4099497908081124,1.0174246792831736,1.0248157148286499,0.5182493990310296,5.4099497908081124,0.509678933277963,0.5137895556109342,0.28823126889298406,1920,43,0.9969933343411141,0.9969933343411141
439,uni1920_1_1000.0,uni,5.410455990122012,0.9994933032439864,1.017945452265213,0.5792104952553879,5.410455990122012,0.4995741004333006,0.5088056923736122,0.2897784390096036,1920,43,0.9970866212220133,0.9970866212220133
440,uni1920_2_100.0,uni,5.409448221080156,2.0031063959856663,2.004345916068011,0.05825817553424127,5.409448221080156,0.5157964325036247,0.5220007691044666,0.2916074825360456,1920,43,0.9969009006412064,0.9969009006412064
441,uni1920_2_420.0,uni,5.409684382790566,2.0025580118618675,1.999319758675896,0.2439307389707693,5.409684382790566,0.5022352642303415,0.4983926055570993,0.2894593214134882,1920,43,0.9969444226072521,0.9969444226072521
442,uni1920_2_740.0,uni,5.412559774351121,1.9938755885429562,1.997594741819281,0.42306607838695015,5.412559774351121,0.49611002463750137,0.49860930613832977,0.28430159898799234,1920,43,0.9974743251627926,0.9974743251627926
443,uni1920_2_1070.0,uni,5.409539528042113,2.0070598249558227,2.0368923211686467,0.609179004312669,5.409539528042113,0.5029603293269511,0.5169594362435499,0.2858614965332435,1920,43,0.9969177274946837,0.9969177274946837
444,uni1920_2_1390.0,uni,5.411409413436236,1.9802140901567005,1.9697069404483596,0.7993006536352446,5.411409413436236,0.4925164723444836,0.48872747407563466,0.2882369507412361,1920,43,0.9972623264920886,0.9972623264920886
445,uni1920_2_1710.0,uni,5.41270054215535,1.9858173065919014,1.9690452646450671,0.981389398084344,5.41270054215535,0.4957778564806926,0.4908760066195463,0.28682395977660746,1920,43,0.9975002670971788,0.9975002670971788
446,uni1920_2_2029.9999999999998,uni,5.412727178282853,2.0305596652596547,2.0854939669108274,1.174337885242333,5.412727178282853,0.5073062247218008,0.5208372877876646,0.2892553378897459,1920,43,0.9975051758380359,0.9975051758380359
447,uni1920_2_2360.0,uni,5.41296001762656,1.94811611309776,1.9185800086942388,1.3357560621644016,5.41296001762656,0.48938972528214497,0.48311375263524614,0.2838278330325005,1920,43,0.9975480855289988,0.9975480855289988
448,uni1920_2_2680.0,uni,5.408932765490816,1.9905436216844132,1.9819919968059048,1.5194022434777386,5.408932765490816,0.4980386569364363,0.4964407953925345,0.2838986098036792,1920,43,0.9968059079321069,0.9968059079321069
449,uni1920_2_3000.0,uni,5.411050205217905,2.0221140780346314,1.9958594123805988,1.7216915783913247,5.411050205217905,0.5038283657458243,0.4994468079163369,0.2873276435765332,1920,43,0.9971961284286749,0.9971961284286749
450,uni1920_3_100.0,uni,5.4111646644435725,3.001246876378057,3.0005991973710398,0.05843856026969735,5.4111646644435725,0.5058683941176143,0.5026253718103648,0.2926103092810526,1920,43,0.9972172219858162,0.9972172219858162
451,uni1920_3_870.0,uni,5.410686365786891,3.0086685854243367,3.0185211182079295,0.5055400154219162,5.410686365786891,0.5049421413088944,0.5106275965385937,0.2917244923345154,1920,43,0.9971290768844797,0.9971290768844797
452,uni1920_3_1630.0,uni,5.405340918495454,3.0483655468789155,3.079358689401466,0.9565879488905937,5.405340918495454,0.5147612258289676,0.524251637211474,0.2929168331967116,1920,43,0.9961439706404829,0.9961439706404829
453,uni1920_3_2400.0,uni,5.402927690726894,3.0123257898830738,2.9692254318725686,1.3864706318939515,5.402927690726894,0.5031122000210798,0.49411845762445306,0.28931452728775864,1920,43,0.995699239710893,0.995699239710893
454,uni1920_3_3170.0,uni,5.406795721720879,3.0272164635816687,3.065383224178114,1.796934418858375,5.406795721720879,0.5041435680375572,0.5101733975676686,0.28389121982531634,1920,43,0.9964120746293575,0.9964120746293575
